RM,CASH,1000000012071546,84909526302039,B,1,BALAJITELE,EQ,00000089,00000089,00006490,00000000,N,N,N,0,2
RM,CASH,1000000012071547,84909526302043,S,1,BALAJITELE,EQ,00000094,00000094,00006665,00000000,N,N,N,0,2
RM,CASH,1000000011860602,84909526302044,S,3,BALAJITELE,EQ,00000336,00000336,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011860718,84909526377038,S,3,BALAJITELE,EQ,00000000,00000933,00006510,00000000,N,N,N,1,2
RM,CASH,1000000012071064,84909526377043,S,3,BALAJITELE,EQ,00000208,00000208,00006525,00000000,N,N,N,0,2
RM,CASH,1000000010539831,84909526377044,B,4,BALAJITELE,EQ,00000013,00000064,00006480,00000000,N,N,N,0,2
RM,CASH,1000000012071544,84909526377045,S,3,BALAJITELE,EQ,00000010,00000010,00006510,00000000,N,N,N,0,2
RM,CASH,1000000012053144,84909526377046,B,4,BALAJITELE,EQ,00000006,00000006,00006495,00000000,N,N,N,0,2
RM,CASH,1000000011859668,84909526377048,S,3,BALAJITELE,EQ,00000280,00000280,00006520,00000000,N,N,N,0,2
RM,CASH,1000000012049926,84909526377049,B,3,BALAJITELE,EQ,00000100,00000100,00006355,00000000,N,N,N,0,2
RM,CASH,1000000011854729,84909526377050,S,3,BALAJITELE,EQ,00000102,00000102,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011861208,84909526377051,B,4,BALAJITELE,EQ,00000100,00000100,00006480,00000000,N,N,N,0,2
RM,CASH,1000000012072192,84909526377050,S,1,BALAJITELE,EQ,00000100,00000100,00006670,00000000,N,N,N,0,2
RM,CASH,1000000012072193,84909526377051,S,1,BALAJITELE,EQ,00000208,00000208,00006535,00000000,N,N,N,0,2
RM,CASH,1000000012071546,84909526377054,B,3,BALAJITELE,EQ,00000089,00000089,00006490,00000000,N,N,N,0,2
RM,CASH,1000000012049929,84909526377055,B,4,BALAJITELE,EQ,00000002,00000002,00006490,00000000,N,N,N,0,3
RM,CASH,1000000012053144,84909526377056,B,4,BALAJITELE,EQ,00000006,00000006,00006490,00000000,N,N,N,0,2
RM,CASH,1000000012072194,84909526377061,B,1,BALAJITELE,EQ,00000100,00000100,00006465,00000000,N,N,N,0,2
RM,CASH,1000000012072195,84909526377061,B,1,BALAJITELE,EQ,00000088,00000088,00006490,00000000,N,N,N,0,2
RM,CASH,1000000012053144,84909526377063,B,4,BALAJITELE,EQ,00000006,00000006,00006495,00000000,N,N,N,0,2
RM,CASH,1000000012072195,84909526377068,B,3,BALAJITELE,EQ,00000088,00000088,00006490,00000000,N,N,N,0,2
RM,CASH,1000000012073976,84909526556410,B,1,BALAJITELE,EQ,00000000,00000100,00006510,00000000,N,N,N,1,2
RM,CASH,1000000011816807,84909526556415,S,4,BALAJITELE,EQ,00000032,00000161,00006610,00000000,N,N,N,0,2
RM,CASH,1000000011860605,84909526556416,B,4,BALAJITELE,EQ,00000104,00000104,00006485,00000000,N,N,N,0,2
RM,CASH,1000000012073977,84909526556424,B,1,BALAJITELE,EQ,00000090,00000090,00006490,00000000,N,N,N,0,2
RM,CASH,1000000012074851,84909526662619,B,1,BALAJITELE,EQ,00000001,00000014,00006500,00000000,N,N,N,1,2
RM,CASH,1000000012074852,84909526662624,S,1,BALAJITELE,EQ,00000092,00000092,00006675,00000000,N,N,N,0,2
RM,CASH,1000000012050157,84909526662625,S,4,BALAJITELE,EQ,00000009,00000046,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011885109,84909526662626,B,3,BALAJITELE,EQ,00000100,00000100,00006360,00000000,N,N,N,0,2
RM,CASH,1000000012073977,84909526662627,B,3,BALAJITELE,EQ,00000090,00000090,00006490,00000000,N,N,N,0,2
RM,CASH,1000000012080191,84909527186085,B,1,BALAJITELE,EQ,00000001,00000014,00006505,00000000,N,N,N,1,2
RM,CASH,1000000011854725,84909527186090,S,3,BALAJITELE,EQ,00000102,00000102,00006530,00000000,N,N,N,0,2
RM,CASH,1000000012080192,84909527186090,S,1,BALAJITELE,EQ,00000000,00000001,00006505,00000000,N,N,Y,0,2
RM,CASH,1000000012080193,84909527186090,S,1,BALAJITELE,EQ,00000098,00000098,00006680,00000000,N,N,N,0,2
RM,CASH,1000000012050157,84909527186094,S,4,BALAJITELE,EQ,00000020,00000101,00006560,00000000,N,N,N,0,2
RM,CASH,1000000011816807,84909527186095,S,3,BALAJITELE,EQ,00000032,00000161,00006610,00000000,N,N,N,0,2
RM,CASH,1000000012080194,84909527186091,B,1,BALAJITELE,EQ,00000100,00000100,00006460,00000000,N,N,N,0,2
RM,CASH,1000000011750587,84909527186097,B,4,BALAJITELE,EQ,00000013,00000065,00006395,00000000,N,N,N,0,2
RM,CASH,1000000012080796,84909527243183,S,1,BALAJITELE,EQ,00000000,00000001,00006505,00000000,N,N,Y,0,2
RM,CASH,1000000011750587,84909527243190,B,4,BALAJITELE,EQ,00000013,00000065,00006490,00000000,N,N,N,0,2
RM,CASH,1000000012080797,84909527243194,S,1,BALAJITELE,EQ,00000000,00000001,00006505,00000000,N,N,Y,0,2
RM,CASH,1000000012081425,84909527308717,S,1,BALAJITELE,EQ,00000000,00000001,00006505,00000000,N,N,Y,0,2
RM,CASH,1000000012082042,84909527374324,S,1,BALAJITELE,EQ,00000000,00000001,00006505,00000000,N,N,Y,0,2
RM,CASH,1000000012082524,84909527439788,S,1,BALAJITELE,EQ,00000000,00000001,00006505,00000000,N,N,Y,0,2
RM,CASH,1000000012083033,84909527505325,S,1,BALAJITELE,EQ,00000000,00000001,00006505,00000000,N,N,Y,0,2
RM,CASH,1000000012083473,84909527571511,S,1,BALAJITELE,EQ,00000000,00000001,00006505,00000000,N,N,Y,0,2
RM,CASH,1000000012084070,84909527636396,S,1,BALAJITELE,EQ,00000000,00000001,00006505,00000000,N,N,Y,0,2
RM,CASH,1000000011757889,84909528341044,S,3,BALAJITELE,EQ,00000100,00000100,00006525,00000000,N,N,N,0,2
RM,CASH,1000000012094701,84909528947114,S,1,BALAJITELE,EQ,00000000,00000001,00006505,00000000,N,N,Y,0,2
RM,CASH,1000000012101774,84909529834948,S,1,BALAJITELE,EQ,00000241,00000597,00006500,00000000,N,N,N,1,2
RM,CASH,1000000012101775,84909529834955,B,1,BALAJITELE,EQ,00000000,00000239,00006500,00000000,N,N,Y,0,2
RM,CASH,1000000011750587,84909529834957,B,4,BALAJITELE,EQ,00000042,00000209,00006400,00000000,N,N,N,0,2
RM,CASH,1000000012069489,84909529834958,S,4,BALAJITELE,EQ,00000009,00000046,00006600,00000000,N,N,N,0,2
RM,CASH,1000000012072194,84909529834959,B,3,BALAJITELE,EQ,00000100,00000100,00006465,00000000,N,N,N,0,2
RM,CASH,1000000012101776,84909529834958,B,1,BALAJITELE,EQ,00000087,00000087,00006490,00000000,N,N,N,0,2
RM,CASH,1000000012072193,84909529834961,S,3,BALAJITELE,EQ,00000208,00000208,00006535,00000000,N,N,N,0,2
RM,CASH,1000000012053144,84909529834962,B,4,BALAJITELE,EQ,00000006,00000006,00006490,00000000,N,N,N,0,2
RM,CASH,1000000011857239,84909529834963,S,3,BALAJITELE,EQ,00000305,00000305,00006530,00000000,N,N,N,0,2
RM,CASH,1000000012101777,84909529834965,B,1,BALAJITELE,EQ,00000100,00000100,00006465,00000000,N,N,N,0,2
RM,CASH,1000000011858308,84909529834966,B,4,BALAJITELE,EQ,00000048,00000474,00006480,00000000,N,N,N,0,2
RM,CASH,1000000012053144,84909529834967,B,4,BALAJITELE,EQ,00000006,00000006,00006495,00000000,N,N,N,0,2
RM,CASH,1000000012101778,84909529834968,S,1,BALAJITELE,EQ,00000208,00000208,00006535,00000000,N,N,N,0,2
RM,CASH,1000000012101774,84909530157932,S,3,BALAJITELE,EQ,00000241,00000597,00006500,00000000,N,N,N,1,2
RM,CASH,1000000012050157,84909530157937,S,4,BALAJITELE,EQ,00000009,00000046,00006525,00000000,N,N,N,0,2
RM,CASH,1000000012103958,84909530157938,S,1,BALAJITELE,EQ,00000030,00000149,00006605,00000000,N,N,N,0,2
RM,CASH,1000000012101776,84909530157939,B,3,BALAJITELE,EQ,00000087,00000087,00006490,00000000,N,N,N,0,2
RM,CASH,1000000012106378,84909530409126,B,1,BALAJITELE,EQ,00000001,00000014,00006500,00000000,N,N,N,1,2
RM,CASH,1000000012107789,84909530580988,B,1,BALAJITELE,EQ,00000001,00000014,00006505,00000000,N,N,N,1,2
RM,CASH,1000000012107790,84909530580993,S,1,BALAJITELE,EQ,00000000,00000001,00006505,00000000,N,N,Y,0,2
RM,CASH,1000000012050157,84909530580995,S,4,BALAJITELE,EQ,00000020,00000101,00006560,00000000,N,N,N,0,2
RM,CASH,1000000012103958,84909530580996,S,3,BALAJITELE,EQ,00000030,00000149,00006605,00000000,N,N,N,0,2
RM,CASH,1000000012107791,84909530581001,S,1,BALAJITELE,EQ,00000090,00000090,00006515,00000000,N,N,N,0,2
RM,CASH,1000000012107792,84909530581006,S,1,BALAJITELE,EQ,00000010,00000010,00006510,00000000,N,N,N,0,2
RM,CASH,1000000012107791,84909530754401,S,3,BALAJITELE,EQ,00000090,00000090,00006515,00000000,N,N,N,0,2
RM,CASH,1000000011750587,84909530754406,B,4,BALAJITELE,EQ,00000013,00000065,00006490,00000000,N,N,N,0,2
RM,CASH,1000000012107792,84909530754407,S,3,BALAJITELE,EQ,00000010,00000010,00006510,00000000,N,N,N,0,2
RM,CASH,1000000012111692,84909530999183,B,1,BALAJITELE,EQ,00000000,00000257,00006580,00006580,N,Y,N,1,2
RM,CASH,1000000012111977,84909531027842,S,1,BALAJITELE,EQ,00000092,00000092,00006515,00000000,N,N,N,0,2
RM,CASH,1000000012111978,84909531027847,S,1,BALAJITELE,EQ,00000090,00000090,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011750587,84909531027848,B,4,BALAJITELE,EQ,00000034,00000168,00006445,00000000,N,N,N,0,2
RM,CASH,1000000012111979,84909531027848,S,1,BALAJITELE,EQ,00000010,00000010,00006510,00000000,N,N,N,0,2
RM,CASH,1000000011858312,84909531027850,B,3,BALAJITELE,EQ,00000013,00000063,00006405,00000000,N,N,N,0,2
RM,CASH,1000000012111980,84909531027852,S,1,BALAJITELE,EQ,00000090,00000090,00006530,00000000,N,N,N,0,2
RM,CASH,1000000012111981,84909531027852,S,1,BALAJITELE,EQ,00000090,00000090,00006520,00000000,N,N,N,0,2
RM,CASH,1000000012068382,84909531027854,B,3,BALAJITELE,EQ,00000082,00000082,00006475,00000000,N,N,N,0,2
RM,CASH,1000000012062769,84909531027855,B,3,BALAJITELE,EQ,00000111,00000111,00006470,00000000,N,N,N,0,2
RM,CASH,1000000012062766,84909531027856,B,3,BALAJITELE,EQ,00000111,00000111,00006465,00000000,N,N,N,0,2
RM,CASH,1000000012055441,84909531027857,B,3,BALAJITELE,EQ,00000111,00000111,00006460,00000000,N,N,N,0,2
RM,CASH,1000000012111982,84909531027854,B,1,BALAJITELE,EQ,00000069,00000069,00006490,00000000,N,N,N,0,2
RM,CASH,1000000012053847,84909531027859,B,3,BALAJITELE,EQ,00000111,00000111,00006455,00000000,N,N,N,0,2
RM,CASH,1000000012101778,84909531027860,S,3,BALAJITELE,EQ,00000208,00000208,00006535,00000000,N,N,N,0,2
RM,CASH,1000000012114513,84909531354432,S,1,BALAJITELE,EQ,00000000,00000008,00000000,00000000,Y,N,N,1,3
RM,CASH,1000000012114514,84909531354439,S,1,BALAJITELE,EQ,00000208,00000208,00006535,00000000,N,N,N,0,2
RM,CASH,1000000012116922,84909531616893,B,1,BALAJITELE,EQ,00000083,00000257,00006465,00000000,N,N,N,1,2
RM,CASH,1000000012117753,84909531726712,S,1,BALAJITELE,EQ,00000000,00000132,00006490,00000000,N,N,N,1,2
RM,CASH,1000000012107789,84909531726713,B,3,BALAJITELE,EQ,00000001,00000014,00006505,00000000,N,N,N,1,2
RM,CASH,1000000012106378,84909531726714,B,3,BALAJITELE,EQ,00000001,00000014,00006500,00000000,N,N,N,1,2
RM,CASH,1000000012117754,84909531726718,B,1,BALAJITELE,EQ,00000000,00000053,00006490,00000000,N,N,Y,0,2
RM,CASH,1000000011858308,84909531726720,B,4,BALAJITELE,EQ,00000048,00000474,00006470,00000000,N,N,N,0,2
RM,CASH,1000000012111977,84909531726721,S,3,BALAJITELE,EQ,00000092,00000092,00006515,00000000,N,N,N,0,2
RM,CASH,1000000012114514,84909531726722,S,3,BALAJITELE,EQ,00000208,00000208,00006535,00000000,N,N,N,0,2
RM,CASH,1000000012117755,84909531726720,B,1,BALAJITELE,EQ,00000000,00000053,00006490,00000000,N,N,Y,0,2
RM,CASH,1000000012117755,84909531726725,B,3,BALAJITELE,EQ,00000000,00000053,00006490,00000000,N,N,Y,0,2
RM,CASH,1000000011860605,84909531726726,B,3,BALAJITELE,EQ,00000104,00000104,00006485,00000000,N,N,N,0,2
RM,CASH,1000000011861208,84909531726727,B,3,BALAJITELE,EQ,00000100,00000100,00006480,00000000,N,N,N,0,2
RM,CASH,1000000012111979,84909531726728,S,3,BALAJITELE,EQ,00000010,00000010,00006510,00000000,N,N,N,0,2
RM,CASH,1000000012117756,84909531726722,B,1,BALAJITELE,EQ,00000006,00000006,00006490,00000000,N,N,N,0,2
RM,CASH,1000000010539831,84909531726730,B,4,BALAJITELE,EQ,00000038,00000190,00006410,00000000,N,N,N,0,2
RM,CASH,1000000011750587,84909531726731,B,4,BALAJITELE,EQ,00000043,00000216,00006400,00000000,N,N,N,0,2
RM,CASH,1000000012117757,84909531726722,S,1,BALAJITELE,EQ,00000006,00000006,00006505,00000000,N,N,N,0,2
RM,CASH,1000000012117758,84909531726723,B,1,BALAJITELE,EQ,00000042,00000211,00006390,00000000,N,N,N,0,2
RM,CASH,1000000012055442,84909531726734,S,4,BALAJITELE,EQ,00000009,00000046,00006590,00000000,N,N,N,0,2
RM,CASH,1000000012117759,84909531726723,B,1,BALAJITELE,EQ,00000087,00000087,00006485,00000000,N,N,N,0,2
RM,CASH,1000000012117760,84909531726724,S,1,BALAJITELE,EQ,00000002,00000002,00006510,00000000,N,N,N,0,3
RM,CASH,1000000011858308,84909531726737,B,4,BALAJITELE,EQ,00000048,00000474,00006485,00000000,N,N,N,0,2
RM,CASH,1000000012117761,84909531726727,S,1,BALAJITELE,EQ,00000006,00000053,00006515,00000000,N,N,N,0,2
RM,CASH,1000000012117762,84909531726727,S,1,BALAJITELE,EQ,00000208,00000208,00006535,00000000,N,N,N,0,2
RM,CASH,1000000012111981,84909531726740,S,3,BALAJITELE,EQ,00000090,00000090,00006520,00000000,N,N,N,0,2
RM,CASH,1000000012117757,84909531726741,S,4,BALAJITELE,EQ,00000006,00000006,00006510,00000000,N,N,N,0,2
RM,CASH,1000000012117761,84909531726742,S,4,BALAJITELE,EQ,00000006,00000053,00006510,00000000,N,N,N,0,2
RM,CASH,1000000012117763,84909531726737,S,1,BALAJITELE,EQ,00000111,00000111,00006520,00000000,N,N,N,0,2
RM,CASH,1000000012117764,84909531726737,S,1,BALAJITELE,EQ,00000010,00000010,00006510,00000000,N,N,N,0,2
RM,CASH,1000000012117757,84909531726745,S,4,BALAJITELE,EQ,00000006,00000006,00006515,00000000,N,N,N,0,2
RM,CASH,1000000012117757,84909531726751,S,4,BALAJITELE,EQ,00000006,00000006,00006505,00000000,N,N,N,0,2
RM,CASH,1000000012117763,84909531726755,S,3,BALAJITELE,EQ,00000111,00000111,00006520,00000000,N,N,N,0,2
RM,CASH,1000000012117761,84909531726756,S,4,BALAJITELE,EQ,00000006,00000053,00006515,00000000,N,N,N,0,2
RM,CASH,1000000012117759,84909531726757,B,3,BALAJITELE,EQ,00000087,00000087,00006485,00000000,N,N,N,0,2
RM,CASH,1000000012117757,84909531726760,S,4,BALAJITELE,EQ,00000006,00000006,00006510,00000000,N,N,N,0,2
RM,CASH,1000000012117761,84909531726764,S,4,BALAJITELE,EQ,00000006,00000053,00006510,00000000,N,N,N,0,2
RM,CASH,1000000012117765,84909531726764,S,1,BALAJITELE,EQ,00000108,00000108,00006520,00000000,N,N,N,0,2
RM,CASH,1000000012117757,84909531726767,S,4,BALAJITELE,EQ,00000006,00000006,00006505,00000000,N,N,N,0,2
RM,CASH,1000000012117762,84909531726770,S,3,BALAJITELE,EQ,00000208,00000208,00006535,00000000,N,N,N,0,2
RM,CASH,1000000012117766,84909531726770,S,1,BALAJITELE,EQ,00000087,00000087,00006510,00000000,N,N,N,0,2
RM,CASH,1000000012117767,84909531726771,S,1,BALAJITELE,EQ,00000334,00000334,00006520,00000000,N,N,N,0,2
RM,CASH,1000000012117761,84909531726775,S,4,BALAJITELE,EQ,00000006,00000053,00006515,00000000,N,N,N,0,2
RM,CASH,1000000012117765,84909531726778,S,3,BALAJITELE,EQ,00000108,00000108,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011858308,84909531726780,B,4,BALAJITELE,EQ,00000048,00000474,00006480,00000000,N,N,N,0,2
RM,CASH,1000000012117766,84909531726821,S,3,BALAJITELE,EQ,00000087,00000087,00006510,00000000,N,N,N,0,2
RM,CASH,1000000012117764,84909531726826,S,3,BALAJITELE,EQ,00000010,00000010,00006510,00000000,N,N,N,0,2
RM,CASH,1000000012050157,84909531726827,S,4,BALAJITELE,EQ,00000009,00000046,00006560,00000000,N,N,N,0,2
RM,CASH,1000000012117767,84909531726828,S,3,BALAJITELE,EQ,00000334,00000334,00006520,00000000,N,N,N,0,2
RM,CASH,1000000012117770,84909531726831,S,1,BALAJITELE,EQ,00000208,00000208,00006535,00000000,N,N,N,0,2
RM,CASH,1000000012071063,84909531818317,B,3,BALAJITELE,EQ,00000000,00000200,00006480,00000000,N,N,N,1,2
RM,CASH,1000000012050157,84909531818322,S,4,BALAJITELE,EQ,00000009,00000046,00006515,00000000,N,N,N,0,2
RM,CASH,1000000012117770,84909531818323,S,3,BALAJITELE,EQ,00000208,00000208,00006535,00000000,N,N,N,0,2
RM,CASH,1000000012062072,84909531818324,B,4,BALAJITELE,EQ,00000208,00000208,00006475,00000000,N,N,N,0,2
RM,CASH,1000000012118975,84909531818323,B,1,BALAJITELE,EQ,00000111,00000111,00006475,00000000,N,N,N,0,2
RM,CASH,1000000012118976,84909531818323,S,1,BALAJITELE,EQ,00000009,00000046,00006525,00000000,N,N,N,0,2
RM,CASH,1000000012117756,84909531818327,B,4,BALAJITELE,EQ,00000006,00000006,00006485,00000000,N,N,N,0,2
RM,CASH,1000000012118977,84909531818332,S,1,BALAJITELE,EQ,00000112,00000112,00006515,00000000,N,N,N,0,2
RM,CASH,1000000012118978,84909531818337,S,1,BALAJITELE,EQ,00000112,00000112,00006520,00000000,N,N,N,0,2
RM,CASH,1000000012131227,84909533018404,S,1,BALAJITELE,EQ,00000000,00000400,00006505,00000000,N,N,N,1,3
RM,CASH,1000000011858308,84909533018410,B,4,BALAJITELE,EQ,00000048,00000474,00006475,00000000,N,N,N,0,2
RM,CASH,1000000012117761,84909533018411,S,4,BALAJITELE,EQ,00000006,00000053,00006505,00000000,N,N,N,0,2
RM,CASH,1000000012131231,84909533018414,S,1,BALAJITELE,EQ,00000274,00000274,00006520,00000000,N,N,N,0,2
RM,CASH,1000000012131232,84909533018419,S,1,BALAJITELE,EQ,00000208,00000208,00006525,00000000,N,N,N,0,2
RM,CASH,1000000012133382,84909533300331,S,1,BALAJITELE,EQ,00000093,00000093,00006505,00000000,N,N,N,0,2
RM,CASH,1000000012117761,84909533300337,S,4,BALAJITELE,EQ,00000006,00000053,00006510,00000000,N,N,N,0,2
RM,CASH,1000000011858308,84909533300338,B,4,BALAJITELE,EQ,00000048,00000474,00006470,00000000,N,N,N,0,2
RM,CASH,1000000012133382,84909533300339,S,3,BALAJITELE,EQ,00000093,00000093,00006505,00000000,N,N,N,0,2
RM,CASH,1000000012131227,84909533805533,S,4,BALAJITELE,EQ,00000000,00000400,00006490,00000000,N,N,N,1,3
RM,CASH,1000000011780570,84909533805539,B,4,BALAJITELE,EQ,00000022,00000112,00006445,00000000,N,N,N,0,2
RM,CASH,1000000010539831,84909533805540,B,3,BALAJITELE,EQ,00000038,00000190,00006410,00000000,N,N,N,0,2
RM,CASH,1000000011960372,84909533805541,B,3,BALAJITELE,EQ,00000100,00000100,00006380,00000000,N,N,N,0,2
RM,CASH,1000000012117760,84909533805544,S,4,BALAJITELE,EQ,00000002,00000002,00006505,00000000,N,N,N,0,3
RM,CASH,1000000012138649,84909533848833,S,1,BALAJITELE,EQ,00000000,00000050,00006490,00000000,N,N,N,1,3
RM,CASH,1000000012069489,84909533848838,S,4,BALAJITELE,EQ,00000009,00000046,00006505,00000000,N,N,N,0,2
RM,CASH,1000000011862077,84909534108506,B,3,BALAJITELE,EQ,00000100,00000100,00006385,00000000,N,N,N,0,2
RM,CASH,1000000011780570,84909534108514,B,4,BALAJITELE,EQ,00000013,00000064,00006470,00000000,N,N,N,0,2
RM,CASH,1000000012141946,84909534108240,B,1,BALAJITELE,EQ,00000038,00000190,00006410,00000000,N,N,N,0,2
RM,CASH,1000000012151236,84909534875247,B,1,BALAJITELE,EQ,00000000,00000004,00000000,00000000,Y,N,N,1,3
RM,CASH,1000000011780570,84909534875252,B,4,BALAJITELE,EQ,00000022,00000112,00006445,00000000,N,N,N,0,2
RM,CASH,1000000012141946,84909534875253,B,3,BALAJITELE,EQ,00000038,00000190,00006410,00000000,N,N,N,0,2
RM,CASH,1000000012116922,84909535425111,B,3,BALAJITELE,EQ,00000083,00000257,00006465,00000000,N,N,N,1,2
RM,CASH,1000000011855232,84909535425117,B,4,BALAJITELE,EQ,00000013,00000065,00006465,00000000,N,N,N,0,2
RM,CASH,1000000011750587,84909535425118,B,4,BALAJITELE,EQ,00000018,00000091,00006455,00000000,N,N,N,0,2
RM,CASH,1000000012101777,84909535484494,B,3,BALAJITELE,EQ,00000100,00000100,00006465,00000000,N,N,N,0,2
RM,CASH,1000000012138649,84909535620630,S,3,BALAJITELE,EQ,00000000,00000050,00006490,00000000,N,N,N,1,3
RM,CASH,1000000012080194,84909535812139,B,3,BALAJITELE,EQ,00000100,00000100,00006460,00000000,N,N,N,0,2
RM,CASH,1000000011685685,84909536771092,B,3,BALAJITELE,EQ,00000400,00002000,00006445,00000000,N,N,N,1,3
RM,CASH,1000000012012926,84909537647145,B,3,BALAJITELE,EQ,00000100,00000100,00006425,00000000,N,N,N,0,2
RM,CASH,1000000012188850,84909539218384,B,1,BALAJITELE,EQ,00000000,00000016,00006400,00000000,N,N,N,1,3
RM,CASH,1000000012117758,84909539218389,B,4,BALAJITELE,EQ,00000013,00000064,00006470,00000000,N,N,N,0,2
RM,CASH,1000000012188851,84909539218390,B,1,BALAJITELE,EQ,00000031,00000155,00006440,00000000,N,N,N,0,2
RM,CASH,1000000011662604,84909539613232,B,3,BALAJITELE,EQ,00000100,00000100,00006405,00000000,N,N,N,0,2
RM,CASH,1000000012038856,84909539744300,B,3,BALAJITELE,EQ,00000100,00000100,00006415,00000000,N,N,N,0,2
RM,CASH,1000000012193824,84909539744306,B,1,BALAJITELE,EQ,00000334,00000334,00006480,00000000,N,N,N,0,2
RM,CASH,1000000012193825,84909539744306,B,1,BALAJITELE,EQ,00000334,00000334,00006460,00000000,N,N,N,0,2
RM,CASH,1000000012062072,84909539744311,B,4,BALAJITELE,EQ,00000208,00000208,00006485,00000000,N,N,N,0,2
RM,CASH,1000000011733188,84909539744316,B,4,BALAJITELE,EQ,00000013,00000064,00006475,00000000,N,N,N,0,2
RM,CASH,1000000012193826,84909539744316,B,1,BALAJITELE,EQ,00000038,00000189,00006430,00000000,N,N,N,0,2
RM,CASH,1000000012194180,84909539798128,S,1,BALAJITELE,EQ,00000000,00000050,00006500,00000000,N,N,N,1,3
RM,CASH,1000000011733188,84909539798134,B,4,BALAJITELE,EQ,00000039,00000194,00006425,00000000,N,N,N,0,2
RM,CASH,1000000012131232,84909539798135,S,3,BALAJITELE,EQ,00000208,00000208,00006525,00000000,N,N,N,0,2
RM,CASH,1000000012117757,84909539798136,S,4,BALAJITELE,EQ,00000006,00000006,00006495,00000000,N,N,N,0,2
RM,CASH,1000000012193824,84909540623981,B,3,BALAJITELE,EQ,00000334,00000334,00006480,00000000,N,N,N,0,2
RM,CASH,1000000012062072,84909540623985,B,4,BALAJITELE,EQ,00000208,00000208,00006475,00000000,N,N,N,0,2
RM,CASH,1000000012202385,84909540623986,S,1,BALAJITELE,EQ,00000208,00000208,00006525,00000000,N,N,N,0,2
RM,CASH,1000000012117756,84909540623991,B,4,BALAJITELE,EQ,00000006,00000006,00006480,00000000,N,N,N,0,2
RM,CASH,1000000011439320,84909540623992,S,4,BALAJITELE,EQ,00000009,00000046,00006500,00000000,N,N,N,0,2
RM,CASH,1000000012018042,84909540623993,S,4,BALAJITELE,EQ,00000011,00000056,00006510,00000000,N,N,N,0,2
RM,CASH,1000000012071065,84909540623995,B,3,BALAJITELE,EQ,00000111,00000111,00006480,00000000,N,N,N,0,2
RM,CASH,1000000012202386,84909540623996,S,1,BALAJITELE,EQ,00000104,00000104,00006510,00000000,N,N,N,0,2
RM,CASH,1000000012202387,84909540623996,B,1,BALAJITELE,EQ,00000100,00000100,00006455,00000000,N,N,N,0,2
